speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,all_dur,norm_dist
raj,Indian,comparison,8.453566712381038,1,0.46,0.06333,0.25333,0.3675464
raj,Indian,suggested,0.0741048989718108,1,0.36,0.06,0.212,0.0041169
raj,Indian,talk,5.530543894955816,1,0.3,0.04333,0.158,0.3687029
raj,Indian,professional,8.714004701952184,1,0.28,0.07333,0.19,0.6224289
raj,Indian,too,12.275216512890132,1,0.64,0.08333,0.35267,0.3836005
monika,Indian,i,1.3054651987162995,6,0.1,0.07667,0.21067,0.261093
monika,Indian,had,1.787254664491173,6,0.14,0.12667,0.11767,0.2553221
monika,Indian,a,1.9760538528259377,6,0.12,0.08333,0.13303,0.3293423
monika,Indian,client,7.466282708511295,6,0.42,0.33,0.35,0.3555373
monika,Indian,who,4.99298239963978,6,0.28,0.16333,0.22133,0.3566416
monika,Indian,wanted,6.911531555854849,6,0.38,0.21,0.27,0.3637648
monika,Indian,to,6.919768795882082,6,0.38,0.14667,0.20117,0.3641984
monika,Indian,open,6.055299750935266,6,0.32,0.20333,0.25867,0.3784562
monika,Indian,retirement,6.614864574733769,6,0.28,0.34333,0.362,0.3853319
monika,Indian,account,6.587957544954995,6,0.34,0.40667,0.44867,0.3239979
monika,Indian,but,6.571256024005749,6,0.4,0.38667,0.53,0.3285628
monika,Indian,didn't,5.801097385229297,6,0.36,0.27667,0.33933,0.3222832
monika,Indian,understand,6.0415873568847465,6,0.3,0.32667,0.36267,0.3698931
monika,Indian,the,7.166873689341156,6,0.38,0.25333,0.25377,0.3772039
monika,Indian,difference,2.836791100611443,6,0.26,0.25667,0.28067,0.2182147
monika,Indian,between,6.169681206664568,6,0.42,0.22333,0.24267,0.2937943
monika,Indian,traditional,7.525365563543743,6,0.4,0.32667,0.368,0.3762683
monika,Indian,ira,8.321040701007906,6,0.42,0.44667,0.64533,0.3725839
monika,Indian,and,10.939817599201744,6,0.32,0.55333,0.3965,0.3954151
monika,Indian,roth,3.9162779563503616,6,0.16,0.25333,0.1786,0.3091798
monika,Indian,asked,5.8693564913386895,6,0.34,0.28,0.306,0.3452563
monika,Indian,them,1.262447639287679,6,0.14,0.15,0.26967,0.1683264
monika,Indian,some,1.862453408945875,6,0.14,0.16333,0.18333,0.2280555
monika,Indian,questions,9.091916029032577,6,0.44,0.40667,0.401,0.4132689
monika,Indian,about,6.14678705240663,6,0.28,0.29,0.33467,0.4239163
monika,Indian,their,2.957081206014241,6,0.22,0.22,0.26323,0.2688256
monika,Indian,tax,4.904190789046685,6,0.22,0.29,0.25756,0.3382201
monika,Indian,situation,6.763857090786286,6,0.28,0.36,0.37867,0.3757698
monika,Indian,timeline,6.657391489419749,6,0.28,0.34667,0.38067,0.3840803
monika,Indian,first,12.34599667231661,6,0.52,0.63333,0.66267,0.3898736
monika,Indian,then,10.66251660313968,6,0.5,0.52333,0.59267,0.4074847
monika,Indian,explained,6.067393618846385,6,0.4,0.37333,0.33533,0.3033697
monika,Indian,it,2.883532205631623,6,0.2,0.14333,0.14,0.2883532
monika,Indian,as,2.813588830171696,6,0.14,0.19333,0.23267,0.2910609
monika,Indian,basically,9.187006123253784,6,0.38,0.48333,0.51267,0.380152
monika,Indian,pay,12.220709391669194,6,0.74,0.55333,0.45833,0.3302894
monika,Indian,taxes,7.851144247576776,6,0.32,0.40333,0.40367,0.3893129
monika,Indian,now,5.539427119059595,6,0.38,0.34,0.39467,0.2915488
monika,Indian,or,7.1959073534800195,6,0.18,0.39333,0.45667,0.3658936
monika,Indian,later,12.836931618954054,6,0.5,0.66333,0.383,0.3870432
monika,Indian,used,4.887780088899922,6,0.2,0.28333,0.27467,0.3450198
monika,Indian,simple,4.327939466352219,6,0.22,0.24667,0.268,0.350914
monika,Indian,example,7.00960887694136,6,0.28,0.36667,0.40267,0.3823423
monika,Indian,with,5.412639299288716,6,0.34,0.37667,0.45667,0.2873968
monika,Indian,actual,5.865140161058335,6,0.34,0.37333,0.38333,0.3142039
monika,Indian,numbers,7.74375450166453,6,0.42,0.40333,0.4,0.3687502
monika,Indian,show,3.408950176132691,6,0.22,0.23,0.22933,0.2964305
monika,Indian,how,3.4012254057935603,6,0.2,0.26,0.26533,0.2616327
monika,Indian,each,7.300912621469543,6,0.34,0.37333,0.34,0.3911203
monika,Indian,might,3.351779452622583,6,0.2,0.21667,0.21667,0.309395
monika,Indian,work,2.988692395347009,6,0.32,0.29333,0.34333,0.1867933
monika,Indian,for,2.6264410389125747,6,0.16,0.18,0.20667,0.2918268
monika,Indian,made,4.213772922505334,6,0.18,0.22667,0.23733,0.3718035
monika,Indian,sure,2.641441086935246,6,0.22,0.19667,0.20667,0.240131
monika,Indian,mention,3.6131652435338135,6,0.26,0.28667,0.29867,0.2520813
monika,Indian,wasn't,6.6297564610800315,6,0.28,0.32667,0.32533,0.4059035
monika,Indian,giving,3.153686078503817,6,0.12,0.17667,0.202,0.3570211
monika,Indian,advice,12.84202810581951,6,0.6,0.63333,0.68933,0.4055377
monika,Indian,just,12.067633713940706,6,0.56,0.39,0.466,0.4309869
monika,Indian,explaining,8.745400788323602,6,0.48,0.51333,0.50467,0.3407299
monika,Indian,options,13.667410695573386,6,0.58,0.72667,0.67933,0.3761673
monika,Indian,they,13.704205491035932,1,0.68,0.10333,0.18017,0.4030649
monika,Indian,more,4.803695943385988,1,0.26,0.03,0.11733,0.3695151
monika,Indian,so,6.178360192603724,1,0.32,0.03333,0.17267,0.3861475
monika,Indian,walked,5.325761141677132,1,0.28,0.03333,0.152,0.3804115
monika,Indian,through,5.153070553892674,1,0.3,0.03333,0.134,0.343538
tara,Indian,i,0.2830524584183756,6,0.08,0.07667,0.21067,0.0707631
tara,Indian,had,2.1316941110561953,6,0.16,0.12667,0.11767,0.2664618
tara,Indian,a,0.5433674493998798,6,0.08,0.08333,0.13303,0.1304082
tara,Indian,client,5.981596122151899,6,0.36,0.33,0.35,0.3323109
tara,Indian,who,3.1338154020842732,6,0.2,0.16333,0.22133,0.3133815
tara,Indian,wanted,5.9055901123851156,6,0.32,0.21,0.27,0.3690994
tara,Indian,to,4.991353447079896,6,0.28,0.14667,0.20117,0.3565252
tara,Indian,open,5.415972790539601,6,0.36,0.20333,0.25867,0.3008874
tara,Indian,retirement,5.4338924753627404,6,0.3,0.34333,0.362,0.3165374
tara,Indian,account,7.30463945177915,6,0.36,0.40667,0.44867,0.3592446
tara,Indian,but,15.786276231012913,6,0.82,0.38667,0.53,0.3850311
tara,Indian,didn't,5.675638149717497,6,0.34,0.27667,0.33933,0.3338611
tara,Indian,understand,7.197776378735038,6,0.4,0.32667,0.36267,0.3598888
tara,Indian,the,5.732230881453629,6,0.28,0.25333,0.25377,0.4094451
tara,Indian,difference,2.8366552332185653,6,0.26,0.25667,0.28067,0.2182042
tara,Indian,between,3.9964248887741696,6,0.18,0.22333,0.24267,0.3578888
tara,Indian,traditional,5.212088886586103,6,0.34,0.32667,0.368,0.3065935
tara,Indian,ira,9.463615644116263,6,0.5,0.44667,0.64533,0.3785446
tara,Indian,and,12.74432075728354,6,0.56,0.55333,0.3965,0.4551543
tara,Indian,roth,4.216901980200775,6,0.22,0.25333,0.1786,0.3329133
tara,Indian,asked,4.678711386074135,6,0.3,0.28,0.306,0.3119141
tara,Indian,them,1.4913094839163412,6,0.16,0.15,0.26967,0.1864137
tara,Indian,some,2.692027363860466,6,0.18,0.16333,0.18333,0.2991142
tara,Indian,questions,5.4799966885128795,6,0.46,0.40667,0.401,0.2382607
tara,Indian,about,4.9924201549060605,6,0.3,0.29,0.33467,0.332828
tara,Indian,their,3.8008624891287432,6,0.24,0.22,0.26323,0.3167385
tara,Indian,tax,4.282882036778587,6,0.26,0.29,0.25756,0.2953712
tara,Indian,situation,3.9235629907115306,6,0.36,0.36,0.37867,0.2179757
tara,Indian,timeline,6.629130787464789,6,0.32,0.34667,0.38067,0.3824499
tara,Indian,first,12.9458058780949,6,0.64,0.63333,0.66267,0.4045564
tara,Indian,then,13.556647009326218,6,0.72,0.52333,0.59267,0.3765735
tara,Indian,explained,7.4104471028638415,6,0.38,0.37333,0.33533,0.3900235
tara,Indian,it,2.6998267099881588,6,0.16,0.14333,0.14,0.3374783
tara,Indian,as,3.3248533867698793,6,0.18,0.19333,0.23267,0.3439504
tara,Indian,basically,14.617897338770147,6,0.74,0.48333,0.51267,0.3950783
tara,Indian,pay,10.789254651030252,6,0.46,0.55333,0.45833,0.3899731
tara,Indian,taxes,4.02448464754835,6,0.38,0.40333,0.40367,0.1995612
tara,Indian,now,8.463767341116228,6,0.44,0.34,0.39467,0.3847167
tara,Indian,or,11.770861670406656,6,0.64,0.39333,0.45667,0.3678394
tara,Indian,later,16.074949911349123,6,0.74,0.66333,0.383,0.4344581
tara,Indian,used,4.256847211244993,6,0.24,0.28333,0.27467,0.3004833
tara,Indian,simple,5.342175701470836,6,0.28,0.24667,0.268,0.381584
tara,Indian,example,8.002167244222239,6,0.46,0.36667,0.40267,0.3479203
tara,Indian,with,15.928836539621726,6,0.84,0.37667,0.45667,0.379258
tara,Indian,actual,7.696733461013001,6,0.38,0.37333,0.38333,0.4050912
tara,Indian,numbers,7.1714130333397135,6,0.46,0.40333,0.4,0.3118006
tara,Indian,show,3.4405050421071928,6,0.22,0.23,0.22933,0.2991744
tara,Indian,how,5.792004062202167,6,0.3,0.26,0.26533,0.3861336
tara,Indian,each,8.427142128087354,6,0.4,0.37333,0.34,0.4213571
tara,Indian,might,3.130202468733703,6,0.24,0.21667,0.21667,0.2608502
tara,Indian,work,5.982619452004485,6,0.36,0.29333,0.34333,0.3323677
tara,Indian,for,3.187064986550684,6,0.22,0.18,0.20667,0.2897332
tara,Indian,made,3.198027112654521,6,0.24,0.22667,0.23733,0.2665023
tara,Indian,sure,2.7181774217440675,6,0.22,0.19667,0.20667,0.247107
tara,Indian,mention,5.211408130905185,6,0.32,0.28667,0.29867,0.325713
tara,Indian,wasn't,8.766420412829726,6,0.48,0.32667,0.32533,0.3652675
tara,Indian,giving,4.000643689399711,6,0.24,0.17667,0.202,0.333387
tara,Indian,advice,20.219909926871903,6,1.06,0.63333,0.68933,0.3815077
anushri,Indian,i,1.9446468798897552,6,0.12,0.07667,0.21067,0.3241078
anushri,Indian,had,1.2814871515972714,6,0.12,0.12667,0.11767,0.2023401
anushri,Indian,a,0.5649221222544016,6,0.08,0.08333,0.13303,0.1355813
anushri,Indian,client,6.0985959596579455,6,0.36,0.33,0.35,0.3388109
anushri,Indian,who,1.9303702267408032,6,0.16,0.16333,0.22133,0.2363719
anushri,Indian,wanted,2.2241684732231737,6,0.24,0.21,0.27,0.1853474
anushri,Indian,to,3.2822915048970303,6,0.2,0.14667,0.20117,0.3282292
anushri,Indian,open,3.081635608049138,6,0.24,0.20333,0.25867,0.256803
anushri,Indian,retirement,6.644316918587749,6,0.28,0.34333,0.362,0.3870476
anushri,Indian,account,9.917611425222583,6,0.44,0.40667,0.44867,0.4508005
anushri,Indian,but,10.716703342882305,6,0.58,0.38667,0.53,0.3695415
anushri,Indian,didn't,5.478494179241978,6,0.34,0.27667,0.33933,0.3222644
anushri,Indian,understand,6.960975941678099,6,0.38,0.32667,0.36267,0.3663672
anushri,Indian,the,5.946791166738936,6,0.32,0.25333,0.25377,0.3716744
anushri,Indian,difference,5.323794795817242,6,0.28,0.25667,0.28067,0.3802711
anushri,Indian,between,4.441360084230657,6,0.2,0.22333,0.24267,0.3977337
anushri,Indian,traditional,7.24743666026993,6,0.42,0.32667,0.368,0.345116
anushri,Indian,ira,6.126509047200845,6,0.46,0.44667,0.64533,0.26637
anushri,Indian,and,9.873614510526863,6,0.44,0.55333,0.3965,0.3568776
anushri,Indian,roth,4.225162790160049,6,0.22,0.25333,0.1786,0.3335655
anushri,Indian,asked,8.878200557798467,6,0.44,0.28,0.306,0.4035546
anushri,Indian,them,3.0539004997398336,6,0.18,0.15,0.26967,0.3393223
anushri,Indian,some,2.146319504299758,6,0.16,0.16333,0.18333,0.2628146
anushri,Indian,questions,5.512593251942223,6,0.46,0.40667,0.401,0.239678
anushri,Indian,about,4.949155411875888,6,0.3,0.29,0.33467,0.3299437
anushri,Indian,their,3.143648520143783,6,0.26,0.22,0.26323,0.2418191
anushri,Indian,tax,4.28250017196953,6,0.26,0.29,0.25756,0.2953448
anushri,Indian,situation,3.824493362834727,6,0.34,0.36,0.37867,0.2124719
anushri,Indian,timeline,8.676473437156503,6,0.44,0.34667,0.38067,0.3943852
anushri,Indian,first,13.539814753681258,6,0.7,0.63333,0.66267,0.3868519
anushri,Indian,then,9.009384511479997,6,0.48,0.52333,0.59267,0.3443077
anushri,Indian,explained,9.080227126198055,6,0.5,0.37333,0.33533,0.3632091
anushri,Indian,it,2.6531843469127225,6,0.16,0.14333,0.14,0.331648
anushri,Indian,as,8.573370043631332,6,0.44,0.19333,0.23267,0.3896986
anushri,Indian,basically,10.108517856020391,6,0.48,0.48333,0.51267,0.4182835
anushri,Indian,pay,13.623509047752648,6,0.72,0.55333,0.45833,0.3784308
anushri,Indian,taxes,5.224354705162628,6,0.42,0.40333,0.40367,0.2487788
anushri,Indian,now,8.448801234196573,6,0.44,0.34,0.39467,0.3840364
anushri,Indian,or,5.469538364628271,6,0.36,0.39333,0.45667,0.2781121
anushri,Indian,later,13.437345304566124,6,0.62,0.66333,0.383,0.4051461
anushri,Indian,used,4.984041736219075,6,0.28,0.28333,0.27467,0.3518147
anushri,Indian,simple,5.270551446365219,6,0.28,0.24667,0.268,0.376468
anushri,Indian,example,3.4221617886319273,6,0.38,0.36667,0.40267,0.1801138
anushri,Indian,with,7.407413565941422,6,0.38,0.37667,0.45667,0.3898639
anushri,Indian,actual,6.547675976201167,6,0.4,0.37333,0.38333,0.3273838
anushri,Indian,numbers,7.970271459254717,6,0.4,0.40333,0.4,0.3952201
anushri,Indian,show,2.740380397959432,6,0.2,0.23,0.22933,0.2382939
anushri,Indian,how,3.41012674755031,6,0.2,0.26,0.26533,0.2623174
anushri,Indian,each,7.329001662252565,6,0.36,0.37333,0.34,0.3926251
anushri,Indian,might,3.414237843388458,6,0.2,0.21667,0.21667,0.3151604
anushri,Indian,work,3.0065160788274596,6,0.32,0.29333,0.34333,0.1879073
anushri,Indian,for,2.314371335637163,6,0.18,0.18,0.20667,0.2571524
anushri,Indian,made,5.348580222949484,6,0.3,0.22667,0.23733,0.356572
anushri,Indian,sure,2.6357219172771864,6,0.22,0.19667,0.20667,0.2396111
anushri,Indian,mention,7.217836663721832,6,0.38,0.28667,0.29867,0.3798861
anushri,Indian,wasn't,5.821994460696178,6,0.34,0.32667,0.32533,0.3424703
anushri,Indian,giving,0.5788419611284535,6,0.18,0.17667,0.202,0.0643158
anushri,Indian,advice,11.236031601968747,6,0.66,0.63333,0.68933,0.3404858
anushri,Indian,just,8.534479397940517,6,0.38,0.39,0.466,0.4376656
anushri,Indian,explaining,10.963969328531268,6,0.52,0.51333,0.50467,0.4216911
anushri,Indian,options,16.348253671842016,6,0.8,0.72667,0.67933,0.4087063
markus,British,i,0.2743134669351919,6,0.08,0.07667,0.21067,0.0685784
markus,British,had,1.2668325605058663,6,0.12,0.12667,0.11767,0.2000262
markus,British,a,0.551155808835533,6,0.08,0.08333,0.13303,0.1322774
markus,British,client,3.4180608579729275,6,0.32,0.33,0.35,0.2071552
markus,British,who,2.643070806798396,6,0.18,0.16333,0.22133,0.2936745
markus,British,wanted,4.274787648895594,6,0.26,0.21,0.27,0.3288298
markus,British,to,4.19644048435751,6,0.26,0.14667,0.20117,0.3228031
markus,British,open,5.351308521180667,6,0.3,0.20333,0.25867,0.3567539
markus,British,retirement,7.20113151620665,6,0.42,0.34333,0.362,0.342911
markus,British,account,8.619717512693517,6,0.38,0.40667,0.44867,0.4239205
markus,British,but,13.529519935719458,6,0.68,0.38667,0.53,0.3979271
markus,British,didn't,5.270729549418898,6,0.32,0.27667,0.33933,0.3294206
markus,British,understand,6.935142571336581,6,0.38,0.32667,0.36267,0.3650075
markus,British,the,5.7159564978803,6,0.28,0.25333,0.25377,0.4082826
markus,British,difference,4.948721268083878,6,0.3,0.25667,0.28067,0.3299148
markus,British,between,7.207618332618792,6,0.38,0.22333,0.24267,0.3793483
markus,British,traditional,6.146401798969497,6,0.38,0.32667,0.368,0.3234948
markus,British,ira,7.653044733420171,6,0.48,0.44667,0.64533,0.3188769
markus,British,and,15.208944201916296,6,0.74,0.55333,0.3965,0.4110525
markus,British,roth,2.7951101030920653,6,0.26,0.25333,0.1786,0.2150085
markus,British,asked,5.0050121756138255,6,0.28,0.28,0.306,0.3575009
markus,British,them,3.0693920629023577,6,0.18,0.15,0.26967,0.3410436
markus,British,some,2.654833761271617,6,0.18,0.16333,0.18333,0.2949815
markus,British,questions,5.489431744106,6,0.46,0.40667,0.401,0.2386709
markus,British,about,4.973541214280348,6,0.3,0.29,0.33467,0.3315694
markus,British,their,5.394544546561884,6,0.28,0.22,0.26323,0.3853246
markus,British,tax,6.1409923243506555,6,0.32,0.29,0.25756,0.383812
markus,British,situation,6.9764323133022215,6,0.42,0.36,0.37867,0.3322111
markus,British,timeline,5.93886670321891,6,0.4,0.34667,0.38067,0.2969433
markus,British,first,15.34587392857878,6,0.78,0.63333,0.66267,0.3934839
markus,British,then,13.529988104726607,6,0.72,0.52333,0.59267,0.375833
markus,British,explained,6.032951397304902,6,0.4,0.37333,0.33533,0.3016476
markus,British,it,4.369270880824203,6,0.26,0.14333,0.14,0.3360978
markus,British,as,3.694372990709819,6,0.24,0.19333,0.23267,0.3078644
markus,British,basically,10.07275938298394,6,0.48,0.48333,0.51267,0.4168038
markus,British,pay,13.642749354595503,6,0.68,0.55333,0.45833,0.4012573
markus,British,taxes,8.608017438926609,6,0.46,0.40333,0.40367,0.3742616
markus,British,now,6.794008995591541,6,0.42,0.34,0.39467,0.3235242
markus,British,or,10.261144470040222,6,0.58,0.39333,0.45667,0.3538326
markus,British,later,15.887455533219336,6,0.74,0.66333,0.383,0.4293907
markus,British,used,5.658311788441026,6,0.34,0.28333,0.27467,0.3328419
markus,British,simple,5.838472758703737,6,0.32,0.24667,0.268,0.3649045
markus,British,example,7.961310136824891,6,0.46,0.36667,0.40267,0.3461439
markus,British,with,10.842944645051398,6,0.6,0.37667,0.45667,0.3614315
markus,British,actual,11.50600303573282,6,0.56,0.37333,0.38333,0.4109287
markus,British,numbers,6.14353234381803,6,0.34,0.40333,0.4,0.304638
markus,British,show,3.404676369711407,6,0.22,0.23,0.22933,0.2960588
markus,British,how,4.227483461125199,6,0.26,0.26,0.26533,0.325191
markus,British,each,7.101174222413104,6,0.38,0.37333,0.34,0.373746
markus,British,might,4.108800775681705,6,0.22,0.21667,0.21667,0.3735273
markus,British,work,7.344611016145014,6,0.38,0.29333,0.34333,0.3865585
markus,British,for,3.5536924351461256,6,0.24,0.18,0.20667,0.296141
markus,British,made,5.359585573706574,6,0.3,0.22667,0.23733,0.3573057
markus,British,sure,3.616852381598758,6,0.24,0.19667,0.20667,0.3014044
markus,British,mention,5.961287034781186,6,0.28,0.28667,0.29867,0.4159037
markus,British,wasn't,6.436882934515805,6,0.3,0.32667,0.32533,0.3940949
markus,British,giving,0.5595524590765178,6,0.18,0.17667,0.202,0.0621725
markus,British,advice,11.34481893343986,6,0.7,0.63333,0.68933,0.3241377
markus,British,just,8.863746401280354,6,0.54,0.39,0.466,0.3282869
markus,British,explaining,10.433539247304848,6,0.5,0.51333,0.50467,0.4065015
markus,British,options,14.76946248507384,6,0.68,0.72667,0.67933,0.406499
markus,British,they,6.612954118139185,1,0.4,0.10333,0.18017,0.3306477
markus,British,more,0.0301042816970196,1,0.18,0.03,0.11733,0.0033449
markus,British,so,3.865010032378852,1,0.22,0.03333,0.17267,0.3513645
markus,British,walked,6.061929415524259,1,0.32,0.03333,0.152,0.3788706
markus,British,through,3.3918742055779765,1,0.24,0.03333,0.134,0.2826562
markus,British,comparison,9.199314436989994,1,0.5,0.06333,0.25333,0.3679726
markus,British,suggested,9.947401407624524,1,0.6,0.06,0.212,0.33158
markus,British,talk,6.001302179947955,1,0.32,0.04333,0.158,0.3750814
markus,British,professional,9.30114036470948,1,0.32,0.07333,0.19,0.5813213
markus,British,too,15.737780233790044,1,0.8,0.08333,0.35267,0.3934445
archer,British,i,0.2623473108719223,6,0.08,0.07667,0.21067,0.0655868
archer,British,had,1.7492258355337922,6,0.14,0.12667,0.11767,0.2498894
archer,British,a,0.5524661995996237,6,0.08,0.08333,0.13303,0.1325919
archer,British,client,3.427102192979961,6,0.32,0.33,0.35,0.2077032
archer,British,who,1.9053206687662576,6,0.16,0.16333,0.22133,0.2333046
archer,British,wanted,3.2914896394595523,6,0.18,0.21,0.27,0.3134752
archer,British,to,3.323863322377303,6,0.2,0.14667,0.20117,0.3323863
archer,British,open,3.0804857428281065,6,0.24,0.20333,0.25867,0.2567071
archer,British,retirement,5.904573117110393,6,0.36,0.34333,0.362,0.3280318
archer,British,account,12.36715077346322,6,0.64,0.40667,0.44867,0.3864735
archer,British,didn't,3.892956714053309,6,0.3,0.27667,0.33933,0.2595304
archer,British,understand,6.09292150813997,6,0.3,0.32667,0.36267,0.373036
archer,British,the,4.005777961760917,6,0.24,0.25333,0.25377,0.3162456
archer,British,difference,5.315524586510761,6,0.28,0.25667,0.28067,0.3796803
archer,British,between,5.924173779357382,6,0.34,0.22333,0.24267,0.3484808
archer,British,traditional,7.487162888112252,6,0.4,0.32667,0.368,0.3743581
archer,British,ira,6.381403808892166,6,0.44,0.44667,0.64533,0.2857345
archer,British,and,12.6975433833488,6,0.64,0.55333,0.3965,0.3967982
archer,British,roth,4.230829354464022,6,0.22,0.25333,0.1786,0.3340128
archer,British,asked,4.948733951907408,6,0.28,0.28,0.306,0.353481
archer,British,them,1.2425408578081618,6,0.14,0.15,0.26967,0.1656721
archer,British,some,1.8588304898596344,6,0.14,0.16333,0.18333,0.2276119
archer,British,questions,7.5936890113798095,6,0.42,0.40667,0.401,0.3616042
archer,British,about,4.159446860603738,6,0.32,0.29,0.33467,0.2599654
archer,British,their,2.9275783215973985,6,0.22,0.22,0.26323,0.2661435
archer,British,tax,5.782266629217652,6,0.28,0.29,0.25756,0.398777
archer,British,situation,7.14526654151868,6,0.4,0.36,0.37867,0.3572633
archer,British,timeline,5.939972997452904,6,0.38,0.34667,0.38067,0.3126302
archer,British,first,13.304190545700685,6,0.56,0.63333,0.66267,0.4201323
archer,British,explained,8.138329529763519,6,0.46,0.37333,0.33533,0.3538404
archer,British,it,2.676072042985524,6,0.16,0.14333,0.14,0.334509
archer,British,as,3.366879552406821,6,0.12,0.19333,0.23267,0.3482979
archer,British,basically,9.1864455608693,6,0.38,0.48333,0.51267,0.3801288
archer,British,pay,15.973824980986246,6,0.8,0.55333,0.45833,0.3993456
archer,British,taxes,4.007796252760151,6,0.38,0.40333,0.40367,0.1987337
archer,British,now,5.568936066093858,6,0.38,0.34,0.39467,0.2931019
archer,British,or,10.137195301418826,6,0.54,0.39333,0.45667,0.3754517
archer,British,later,13.025249942063086,6,0.58,0.66333,0.383,0.3927211
archer,British,used,4.270529931361728,6,0.24,0.28333,0.27467,0.3014492
archer,British,simple,4.264463079751127,6,0.22,0.24667,0.268,0.3457673
archer,British,example,5.1184174648689345,6,0.34,0.36667,0.40267,0.2791864
archer,British,with,6.9716321065819615,6,0.3,0.37667,0.45667,0.3701752
archer,British,actual,7.708262389648765,6,0.38,0.37333,0.38333,0.405698
archer,British,numbers,7.944703219410613,6,0.32,0.40333,0.4,0.3939522
archer,British,show,2.7149193223131234,6,0.2,0.23,0.22933,0.2360799
archer,British,how,4.789656163561131,6,0.18,0.26,0.26533,0.3684351
archer,British,each,6.6586621913730575,6,0.28,0.37333,0.34,0.356714
archer,British,might,3.6646812700405698,6,0.26,0.21667,0.21667,0.2818986
archer,British,work,2.9659031248223116,6,0.32,0.29333,0.34333,0.1853689
archer,British,for,2.340472198934797,6,0.18,0.18,0.20667,0.2600525
archer,British,made,4.206255387820534,6,0.18,0.22667,0.23733,0.3711402
archer,British,sure,2.506119065360766,6,0.2,0.19667,0.20667,0.2506119
archer,British,mention,4.878901013281936,6,0.2,0.28667,0.29867,0.3403884
archer,British,wasn't,4.811751146758829,6,0.24,0.32667,0.32533,0.294597
archer,British,giving,2.672033261076853,6,0.16,0.17667,0.202,0.3024943
archer,British,advice,12.727308237022436,6,0.62,0.63333,0.68933,0.401915
archer,British,just,10.360664217947347,6,0.52,0.39,0.466,0.3984871
archer,British,explaining,11.3475036685314,6,0.54,0.51333,0.50467,0.4202779
archer,British,options,13.813891673339244,6,0.62,0.72667,0.67933,0.3801989
archer,British,they,1.7034912452806337,1,0.08,0.10333,0.18017,0.329708
archer,British,more,0.0232110021633786,1,0.18,0.03,0.11733,0.002579
archer,British,so,0.0897092304342538,1,0.2,0.03333,0.17267,0.0089709
archer,British,walked,0.0405149778355532,1,0.2,0.03333,0.152,0.0040515
archer,British,through,0.0673870471225039,1,0.2,0.03333,0.134,0.0067387
archer,British,comparison,9.90412077731501,1,0.52,0.06333,0.25333,0.3809277
george,British,i,0.5034912857089026,6,0.06,0.07667,0.21067,0.1313456
george,British,had,1.7520216110607547,6,0.14,0.12667,0.11767,0.2502888
george,British,a,0.753428063543792,6,0.06,0.08333,0.13303,0.1808227
george,British,client,6.816058099814019,6,0.28,0.33,0.35,0.4130944
george,British,who,2.636287224700121,6,0.12,0.16333,0.22133,0.3228107
george,British,wanted,3.320873196689002,6,0.18,0.21,0.27,0.3162736
george,British,to,1.481520264995808,6,0.16,0.14667,0.20117,0.18519
george,British,open,2.827386177250879,6,0.2,0.20333,0.25867,0.2781036
george,British,retirement,4.231603496266325,6,0.34,0.34333,0.362,0.2465012
george,British,account,6.557577614338602,6,0.34,0.40667,0.44867,0.3225038
george,British,but,7.728607139214797,6,0.32,0.38667,0.53,0.3997555
george,British,didn't,5.016027316623695,6,0.28,0.27667,0.33933,0.3582877
george,British,understand,5.938249987935989,6,0.3,0.32667,0.36267,0.3635663
george,British,the,4.027304110279698,6,0.24,0.25333,0.25377,0.3179451
george,British,difference,2.8679662549610483,6,0.26,0.25667,0.28067,0.2206128
george,British,between,5.769407452317623,6,0.34,0.22333,0.24267,0.3393769
george,British,traditional,5.03629730562283,6,0.24,0.32667,0.368,0.3083447
george,British,ira,6.221640670547682,6,0.46,0.44667,0.64533,0.2705061
george,British,and,10.009047916622322,6,0.36,0.55333,0.3965,0.3617728
george,British,roth,4.054727891641439,6,0.2,0.25333,0.1786,0.3201101
george,British,asked,4.520742023532528,6,0.24,0.28,0.306,0.3229101
george,British,them,2.383245331302468,6,0.12,0.15,0.26967,0.317766
george,British,some,1.868284630855198,6,0.14,0.16333,0.18333,0.2287695
george,British,questions,6.344631420689448,6,0.36,0.40667,0.401,0.3120311
george,British,about,4.203506499081079,6,0.32,0.29,0.33467,0.2627192
george,British,their,3.8940397449531416,6,0.2,0.22,0.26323,0.3540036
george,British,tax,3.6591584191179862,6,0.24,0.29,0.25756,0.2523558
george,British,situation,6.756934086917679,6,0.32,0.36,0.37867,0.3753852
george,British,timeline,4.16183421785984,6,0.34,0.34667,0.38067,0.2401058
george,British,first,12.953630054780874,6,0.64,0.63333,0.66267,0.4048009
george,British,then,9.601703989331089,6,0.58,0.52333,0.59267,0.3310932
george,British,explained,7.389932393850575,6,0.38,0.37333,0.33533,0.3889438
george,British,it,2.5606634727150217,6,0.18,0.14333,0.14,0.2845182
george,British,as,3.318613868313479,6,0.12,0.19333,0.23267,0.3433049
george,British,basically,9.244612456180954,6,0.38,0.48333,0.51267,0.3825357
george,British,pay,9.15964791032583,6,0.38,0.55333,0.45833,0.3310716
george,British,taxes,7.8163657697576925,6,0.4,0.40333,0.40367,0.3875884
