speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,all_dur,norm_dist
anushri,Indian,needed,2.4538128442750886,6,0.3,0.30333,0.316,0.1617899
anushri,Indian,help,2.821665729529466,6,0.4,0.34,0.38733,0.1410833
anushri,Indian,with,1.390965032298208,6,0.2,0.22333,0.36333,0.124564
anushri,Indian,an,1.5086132421963043,6,0.16,0.15333,0.15933,0.1885767
anushri,Indian,urgent,3.910774061087127,6,0.32,0.34667,0.37133,0.2256216
anushri,Indian,compliance,3.825866024943424,6,0.4,0.37,0.37767,0.1912933
anushri,Indian,request,5.737421063236944,6,0.42,0.46,0.526,0.2494531
anushri,Indian,that,8.805568461559984,6,0.66,0.59667,0.66867,0.2668354
anushri,Indian,had,0.8495480217992254,6,0.14,0.16667,0.19267,0.1019458
anushri,Indian,same,1.2937537081003263,6,0.22,0.24667,0.25733,0.1048989
anushri,Indian,deadline,10.526401880853244,6,0.64,0.69,0.4059,0.3051131
anushri,Indian,realized,4.0467134851029956,6,0.42,0.41333,0.41167,0.1927006
anushri,Indian,couldn't,1.804902467060618,6,0.28,0.29667,0.29,0.1216788
anushri,Indian,do,1.199539457667815,6,0.14,0.12333,0.138,0.1713628
anushri,Indian,both,1.912918712397213,6,0.28,0.27667,0.28733,0.1366371
anushri,Indian,well,4.837068850385329,6,0.4,0.44667,0.44,0.2165852
anushri,Indian,talked,2.8165592195687363,6,0.32,0.24333,0.27133,0.176035
anushri,Indian,about,3.9875698570664304,6,0.38,0.37,0.38533,0.2098721
anushri,Indian,prioritizing,17.46310508475359,6,0.9,0.82333,0.9325,0.388069
anushri,Indian,the,1.1360526925710708,6,0.2,0.19,0.18417,0.1136053
anushri,Indian,issue,8.81310593422202,6,0.64,0.65667,0.69133,0.2684195
anushri,Indian,and,2.285829805565423,6,0.14,0.20667,0.30978,0.2212093
anushri,Indian,then,2.0749072883714006,6,0.28,0.21667,0.21333,0.1482077
anushri,Indian,reached,2.039149866115865,6,0.28,0.23667,0.25733,0.1456536
anushri,Indian,out,1.3202229250227837,6,0.26,0.23,0.248,0.1015556
anushri,Indian,directly,4.209115167413096,6,0.4,0.4,0.45267,0.2104558
anushri,Indian,let,1.4212516339391696,6,0.2,0.16,0.19,0.1421252
anushri,Indian,them,0.685202446216615,6,0.18,0.19333,0.139,0.070883
anushri,Indian,know,1.517219679799238,6,0.2,0.21333,0.21733,0.1422393
anushri,Indian,would,1.127187942435378,6,0.24,0.24,0.268,0.0939323
anushri,Indian,be,1.095256231876572,6,0.18,0.14667,0.19667,0.1216951
anushri,Indian,day,2.265958705574318,6,0.22,0.21,0.21517,0.2059962
anushri,Indian,late,6.088258632177166,6,0.42,0.48333,0.49034,0.2519279
anushri,Indian,apologized,6.413049607760105,6,0.6,0.58,0.5775,0.2137683
anushri,Indian,we,1.6770152382576582,6,0.16,0.13,0.216,0.2096269
anushri,Indian,rescheduled,7.106508726948249,6,0.64,0.55,0.64867,0.2220784
anushri,Indian,monday,5.295823113253624,6,0.44,0.44333,0.47867,0.2389093
markus,British,earlier,1.467109876634017,6,0.18,0.29,0.21467,0.10118
markus,British,this,1.2428550584857452,6,0.28,0.29,0.26133,0.0857141
markus,British,year,2.3817556437535656,6,0.38,0.37,0.36867,0.1253556
markus,British,i,1.999190409871666,6,0.12,0.16333,0.2335,0.2447988
markus,British,committed,1.3861572773487325,6,0.28,0.29667,0.29333,0.0934488
markus,British,to,1.6881988440771665,6,0.28,0.22667,0.20238,0.1205856
markus,British,finishing,1.558024864157992,6,0.28,0.28667,0.29667,0.1086994
markus,British,a,2.645972279491973,6,0.28,0.29667,0.16107,0.1783802
markus,British,client,2.7710340722008024,6,0.32,0.28,0.26422,0.1731896
markus,British,report,2.759331864462062,6,0.32,0.24667,0.24467,0.1724582
markus,British,by,5.620174584813529,6,0.42,0.33,0.43067,0.2676274
markus,British,thursday,3.909100056960344,6,0.36,0.39667,0.38533,0.1970975
markus,British,for,2.2237827127633447,6,0.28,0.31333,0.392,0.1419436
markus,British,friday,1.4698597528380322,6,0.24,0.24333,0.225,0.1208104
markus,British,meeting,7.682762692183657,6,0.66,0.47667,0.406,0.232811
markus,British,but,1.0917432530307167,3,0.1,0.04,0.08467,0.2183487
markus,British,on,3.940318677822335,6,0.16,0.27,0.21333,0.2918755
markus,British,wednesday,6.9932315274785095,6,0.48,0.54333,0.57067,0.2574196
markus,British,my,1.70010952067513,6,0.28,0.24,0.217,0.1214364
markus,British,manager,3.3609924819110826,6,0.38,0.34667,0.373,0.1768943
markus,British,needed,3.272119752389449,6,0.36,0.30333,0.316,0.1817844
markus,British,help,5.811783321760856,6,0.46,0.34,0.38733,0.2526862
markus,British,with,7.624049022980032,6,0.5,0.22333,0.36333,0.304962
markus,British,an,2.040978510243003,6,0.12,0.15333,0.15933,0.2662146
markus,British,urgent,3.359971715255261,6,0.38,0.34667,0.37133,0.1768406
markus,British,compliance,4.793340433951337,6,0.46,0.37,0.37767,0.2084061
markus,British,request,6.160544371205302,6,0.48,0.46,0.526,0.2566893
markus,British,that,8.85075157453701,6,0.66,0.59667,0.66867,0.2682046
markus,British,had,0.8290018748883123,6,0.14,0.16667,0.19267,0.0994802
markus,British,same,1.411357340708154,6,0.26,0.24667,0.25733,0.1085659
markus,British,deadline,8.37553273590705,6,0.62,0.69,0.4059,0.2427691
markus,British,couldn't,1.8546968249184816,6,0.28,0.29667,0.29,0.1250357
markus,British,do,2.0281390503838748,6,0.16,0.12333,0.138,0.2535174
markus,British,both,1.7595961139228449,6,0.3,0.27667,0.28733,0.1173064
markus,British,well,4.626145656727753,6,0.46,0.44667,0.44,0.2011368
markus,British,so,7.542070335853145,5,0.54,0.37667,0.32133,0.2793359
markus,British,talked,2.0492807921436853,6,0.26,0.24333,0.27133,0.157637
markus,British,about,3.85282242514676,6,0.32,0.37,0.38533,0.2082607
markus,British,the,1.845334821912511,6,0.24,0.19,0.18417,0.1537779
markus,British,issue,9.259960368509228,6,0.74,0.65667,0.69133,0.2502692
markus,British,and,7.052113512436935,6,0.52,0.20667,0.30978,0.2712351
markus,British,then,1.5765287695736916,6,0.16,0.21667,0.21333,0.1455257
markus,British,reached,1.6174505538367778,6,0.26,0.23667,0.25733,0.1244193
markus,British,out,2.531208788579501,6,0.3,0.23,0.248,0.1687473
markus,British,directly,7.174416592883776,6,0.5,0.4,0.45267,0.2869767
markus,British,let,0.4133997123744528,6,0.16,0.16,0.19,0.051675
markus,British,them,0.7808092260248126,6,0.2,0.19333,0.139,0.0780809
markus,British,know,1.2163600766909948,6,0.22,0.21333,0.21733,0.1105782
markus,British,would,2.8715542090816686,6,0.36,0.24,0.268,0.1595308
markus,British,be,0.996488364829064,6,0.06,0.14667,0.19667,0.1358848
markus,British,day,1.4394208966528488,6,0.18,0.21,0.21517,0.1370877
markus,British,late,7.401210364864913,6,0.58,0.48333,0.49034,0.2552142
markus,British,we,1.485619494831038,6,0.14,0.13,0.216,0.2122314
markus,British,rescheduled,7.460406419460347,6,0.62,0.55,0.64867,0.2406583
markus,British,monday,6.747604125858974,6,0.54,0.44333,0.47867,0.2499113
markus,British,appreciated,7.1662301331270175,4,0.58,0.29,0.28,0.2471114
archer,British,earlier,1.4838807236311,6,0.18,0.29,0.21467,0.1023366
archer,British,this,2.071848382824473,6,0.2,0.29,0.26133,0.1428861
archer,British,year,3.0604580828330303,6,0.24,0.37,0.36867,0.1654302
archer,British,i,1.9711875944740085,6,0.12,0.16333,0.2335,0.2413699
archer,British,committed,2.2327137879624193,6,0.24,0.29667,0.29333,0.15052
archer,British,to,1.693038139595297,6,0.28,0.22667,0.20238,0.1209313
archer,British,finishing,1.8974458081343484,6,0.26,0.28667,0.29667,0.1323799
archer,British,a,2.6484684772707268,6,0.26,0.29667,0.16107,0.1785484
archer,British,client,1.372710262932082,6,0.28,0.28,0.26422,0.0980507
archer,British,report,1.82326954158102,6,0.26,0.24667,0.24467,0.1402515
archer,British,by,3.524572929886761,6,0.32,0.33,0.43067,0.2136105
archer,British,thursday,4.457713184438826,6,0.44,0.39667,0.38533,0.2026233
archer,British,for,9.873066187780628,6,0.7,0.31333,0.392,0.2820876
archer,British,friday,1.4493853687031468,6,0.24,0.24333,0.225,0.1191276
archer,British,meeting,6.9512020639427226,6,0.5,0.47667,0.406,0.2780481
archer,British,but,1.0886922759511573,3,0.1,0.04,0.08467,0.2177385
archer,British,on,4.821350579503476,6,0.12,0.27,0.21333,0.3571371
archer,British,wednesday,7.280847408609135,6,0.34,0.54333,0.57067,0.2680067
archer,British,my,1.750128115917598,6,0.2,0.24,0.217,0.145844
archer,British,manager,2.111166671323907,6,0.34,0.34667,0.373,0.1217981
archer,British,needed,2.4281316765504117,6,0.3,0.30333,0.316,0.1600966
archer,British,help,2.2342831250157373,6,0.36,0.34,0.38733,0.1241268
archer,British,with,1.971087782620228,6,0.22,0.22333,0.36333,0.1765153
archer,British,an,1.1325070451509267,6,0.14,0.15333,0.15933,0.1477183
archer,British,urgent,5.157822897108786,6,0.44,0.34667,0.37133,0.2344465
archer,British,compliance,5.261963155689686,6,0.44,0.37,0.37767,0.2391801
archer,British,request,3.1991043509570747,6,0.44,0.46,0.526,0.1390915
archer,British,that,8.08877532923408,6,0.62,0.59667,0.66867,0.2609282
archer,British,had,1.1532220181700543,6,0.18,0.16667,0.19267,0.1281358
archer,British,same,1.3236340395807993,6,0.22,0.24667,0.25733,0.1073217
archer,British,deadline,8.718882434405517,6,0.68,0.69,0.4059,0.2527212
archer,British,couldn't,2.028506549250736,6,0.26,0.29667,0.29,0.1367533
archer,British,do,0.9708395762056732,6,0.12,0.12333,0.138,0.1574334
archer,British,both,3.4304243539537445,6,0.32,0.27667,0.28733,0.2144015
archer,British,well,5.096570303592985,6,0.38,0.44667,0.44,0.2282046
archer,British,so,7.133765645242636,5,0.52,0.37667,0.32133,0.2743756
archer,British,talked,1.6134210902104893,6,0.24,0.24333,0.27133,0.13261
archer,British,about,3.7018547220925937,6,0.26,0.37,0.38533,0.2001003
archer,British,the,1.1128547085095104,6,0.2,0.19,0.18417,0.1112855
archer,British,issue,8.471497962282319,6,0.66,0.65667,0.69133,0.2567121
archer,British,then,1.579238070361472,6,0.16,0.21667,0.21333,0.1457758
archer,British,reached,1.659299554847072,6,0.2,0.23667,0.25733,0.1402225
archer,British,out,2.1469923370323376,6,0.28,0.23,0.248,0.1533566
archer,British,directly,6.082951484353626,6,0.48,0.4,0.45267,0.2534563
archer,British,let,0.9152081541069323,6,0.18,0.16,0.19,0.1016898
archer,British,them,1.657236526992772,6,0.22,0.19333,0.139,0.1506579
archer,British,know,1.2517488335552172,6,0.18,0.21333,0.21733,0.1173515
archer,British,would,2.149009521524105,6,0.28,0.24,0.268,0.1535007
archer,British,be,0.6854015159147542,6,0.16,0.14667,0.19667,0.0856752
archer,British,day,1.4158288146537257,6,0.18,0.21,0.21517,0.1348408
archer,British,late,6.961257545283278,6,0.5,0.48333,0.49034,0.2784503
archer,British,we,1.473998279017983,6,0.14,0.13,0.216,0.2105712
archer,British,rescheduled,7.969275714079089,6,0.6,0.55,0.64867,0.2656425
archer,British,monday,5.9263596895606545,6,0.48,0.44333,0.47867,0.2469317
george,British,earlier,1.4033518087940255,6,0.18,0.29,0.21467,0.0967829
george,British,this,1.7201931623407023,6,0.24,0.29,0.26133,0.118634
george,British,year,3.3738053219818025,6,0.22,0.37,0.36867,0.1823679
george,British,i,1.4326392128822778,6,0.14,0.16333,0.2335,0.1754252
george,British,committed,2.390353322641836,6,0.22,0.29667,0.29333,0.1611474
george,British,to,1.6132170274934667,6,0.26,0.22667,0.20238,0.1240936
george,British,finishing,1.81353516133614,6,0.24,0.28667,0.29667,0.1265257
george,British,a,2.6006346032929257,6,0.26,0.29667,0.16107,0.1753237
george,British,client,1.9908292546098831,6,0.22,0.28,0.26422,0.1422021
george,British,report,2.0212197122454003,6,0.24,0.24667,0.24467,0.1638827
george,British,by,3.5023509084479514,6,0.32,0.33,0.43067,0.2122637
george,British,thursday,4.211825784947321,6,0.34,0.39667,0.38533,0.212361
george,British,for,2.2250216421982816,6,0.28,0.31333,0.392,0.1420227
george,British,friday,1.501172743982668,6,0.24,0.24333,0.225,0.1233841
george,British,meeting,7.082294373150269,6,0.56,0.47667,0.406,0.2529391
george,British,on,3.950994386058824,6,0.16,0.27,0.21333,0.2926663
george,British,wednesday,7.190413859370544,6,0.34,0.54333,0.57067,0.2646778
george,British,my,1.916930125561048,6,0.22,0.24,0.217,0.1597442
george,British,manager,3.4936171891828365,6,0.3,0.34667,0.373,0.2015548
george,British,needed,2.5853173260632336,6,0.26,0.30333,0.316,0.1704605
george,British,help,2.944971420536845,6,0.32,0.34,0.38733,0.1732336
george,British,with,1.190748857268875,6,0.18,0.22333,0.36333,0.1066342
george,British,an,2.011864710929518,6,0.12,0.15333,0.15933,0.2624171
george,British,urgent,2.8809638568785805,6,0.28,0.34667,0.37133,0.1662095
george,British,compliance,3.080224908194406,6,0.36,0.37,0.37767,0.1664986
george,British,request,3.180209169522941,6,0.44,0.46,0.526,0.13827
george,British,that,7.838427335612681,6,0.28,0.59667,0.66867,0.2627406
george,British,had,2.5770627931990293,6,0.12,0.16667,0.19267,0.3092475
george,British,same,1.651219733203616,6,0.24,0.24667,0.25733,0.1338827
george,British,deadline,9.87835522866158,6,0.56,0.69,0.4059,0.2863291
george,British,couldn't,1.9960734362216987,6,0.24,0.29667,0.29,0.1345667
george,British,do,0.9803266015296505,6,0.12,0.12333,0.138,0.1589719
george,British,both,1.7665290227643198,6,0.3,0.27667,0.28733,0.1177686
george,British,well,5.113017546279955,6,0.38,0.44667,0.44,0.2289411
george,British,so,6.914151251499417,5,0.48,0.37667,0.32133,0.2880896
george,British,talked,2.0299051702993403,6,0.22,0.24333,0.27133,0.1668415
george,British,about,3.659711596964039,6,0.26,0.37,0.38533,0.1978222
george,British,the,1.1304317427648418,6,0.2,0.19,0.18417,0.1130432
george,British,issue,6.334893407360151,6,0.62,0.65667,0.69133,0.1929409
george,British,and,6.992236733347014,6,0.52,0.20667,0.30978,0.2689322
george,British,then,3.3975574035625633,6,0.12,0.21667,0.21333,0.3136207
george,British,reached,1.684313438060934,6,0.2,0.23667,0.25733,0.1423363
george,British,out,1.4340002937222371,6,0.24,0.23,0.248,0.1195
george,British,directly,3.613142667230809,6,0.36,0.4,0.45267,0.1806571
george,British,let,1.9373691210497856,6,0.1,0.16,0.19,0.2421711
george,British,them,1.1820236196373888,6,0.16,0.19333,0.139,0.1222783
george,British,know,1.5071376192590735,6,0.16,0.21333,0.21733,0.1412942
george,British,would,1.115260330828291,6,0.24,0.24,0.268,0.0929384
george,British,be,1.9609602646215911,6,0.08,0.14667,0.19667,0.2674037
george,British,day,1.4278987012425386,6,0.18,0.21,0.21517,0.1359904
george,British,late,5.648854751497912,6,0.54,0.48333,0.49034,0.2092168
george,British,we,1.497997367934006,6,0.14,0.13,0.216,0.2139996
george,British,rescheduled,7.564353060575677,6,0.56,0.55,0.64867,0.2701555
george,British,monday,3.789131176487052,6,0.46,0.44333,0.47867,0.1647448
george,British,appreciated,4.10809572694887,4,0.42,0.29,0.28,0.1956236
george,British,heads,1.736063123043768,2,0.16,0.07,0.08828,0.2170079
george,British,got,0.7568442851621191,2,0.14,0.05667,0.08333,0.1081206
george,British,afternoon,9.275922680152338,2,0.7,0.24,0.304,0.2650264
charlotte,British,earlier,1.597013622140793,6,0.2,0.29,0.21467,0.1101389
charlotte,British,this,1.8790338933854531,6,0.26,0.29,0.26133,0.1295885
charlotte,British,year,3.0485675235948464,6,0.28,0.37,0.36867,0.1647874
charlotte,British,i,2.238533978263856,6,0.1,0.16333,0.2335,0.2741062
charlotte,British,committed,2.312281976209459,6,0.2,0.29667,0.29333,0.1558842
charlotte,British,to,2.533730265042502,6,0.3,0.22667,0.20238,0.1689154
charlotte,British,finishing,2.2716434192559305,6,0.22,0.28667,0.29667,0.1584868
charlotte,British,a,1.5302280049234316,6,0.24,0.29667,0.16107,0.1031614
charlotte,British,client,2.098299634817628,6,0.24,0.28,0.26422,0.1498785
charlotte,British,report,1.6830765041086857,6,0.18,0.24667,0.24467,0.1364657
charlotte,British,by,1.7608878347818715,6,0.28,0.33,0.43067,0.1067205
charlotte,British,thursday,3.8724907578075864,6,0.38,0.39667,0.38533,0.1952516
charlotte,British,for,1.9451098677705716,6,0.3,0.31333,0.392,0.1241559
charlotte,British,friday,1.3053929809401572,6,0.22,0.24333,0.225,0.1072926
charlotte,British,meeting,3.5993835386041795,6,0.46,0.47667,0.406,0.1510231
charlotte,British,on,3.9540883508044153,6,0.16,0.27,0.21333,0.2928954
charlotte,British,wednesday,6.5889777098693445,6,0.58,0.54333,0.57067,0.2272061
charlotte,British,my,1.7433019677891342,6,0.18,0.24,0.217,0.1452752
charlotte,British,manager,2.0957003419325533,6,0.34,0.34667,0.373,0.1209058
charlotte,British,needed,2.603596562160664,6,0.26,0.30333,0.316,0.1716657
charlotte,British,help,1.804722828690164,6,0.34,0.34,0.38733,0.1061602
charlotte,British,with,1.334140217927487,6,0.16,0.22333,0.36333,0.1194752
charlotte,British,an,2.040736100979504,6,0.12,0.15333,0.15933,0.266183
charlotte,British,urgent,2.658710165060366,6,0.28,0.34667,0.37133,0.1533871
charlotte,British,compliance,4.319366917305005,6,0.32,0.37,0.37767,0.2334793
charlotte,British,request,5.596905791942494,6,0.42,0.46,0.526,0.2433437
charlotte,British,that,8.640995211130546,6,0.5,0.59667,0.66867,0.2896423
charlotte,British,had,1.2104219490378627,6,0.16,0.16667,0.19267,0.1452506
charlotte,British,same,1.746244419360913,6,0.2,0.24667,0.25733,0.1415874
charlotte,British,deadline,8.367733098248097,6,0.62,0.69,0.4059,0.242543
charlotte,British,couldn't,2.3851944031576684,6,0.22,0.29667,0.29,0.1607996
charlotte,British,do,1.3875652968807364,6,0.1,0.12333,0.138,0.2250106
charlotte,British,both,1.9377022401830208,6,0.28,0.27667,0.28733,0.1384073
charlotte,British,well,5.116936100177485,6,0.38,0.44667,0.44,0.2291165
charlotte,British,so,5.132440815267787,5,0.24,0.37667,0.32133,0.272519
charlotte,British,talked,2.0049867162894826,6,0.22,0.24333,0.27133,0.1647934
charlotte,British,about,3.988670101761551,6,0.38,0.37,0.38533,0.20993
charlotte,British,the,1.9243602893714609,6,0.22,0.19,0.18417,0.1749418
charlotte,British,issue,8.71788075630675,6,0.64,0.65667,0.69133,0.2655192
charlotte,British,and,3.521528291648298,6,0.08,0.20667,0.30978,0.3407931
charlotte,British,then,1.5832552524296204,6,0.16,0.21667,0.21333,0.1461466
charlotte,British,reached,1.1397065548188283,6,0.22,0.23667,0.25733,0.0963132
charlotte,British,out,1.4727494687651503,6,0.24,0.23,0.248,0.1227291
charlotte,British,directly,6.101680715988359,6,0.48,0.4,0.45267,0.2542367
charlotte,British,let,0.41599413245542,6,0.16,0.16,0.19,0.0519993
charlotte,British,them,1.2108213959276164,6,0.16,0.19333,0.139,0.1252574
charlotte,British,know,1.8501313150350431,6,0.14,0.21333,0.21733,0.1734498
charlotte,British,would,1.8715911257696944,6,0.22,0.24,0.268,0.1559659
charlotte,British,be,0.6875706724186507,6,0.16,0.14667,0.19667,0.0859463
charlotte,British,day,1.4281493556516285,6,0.18,0.21,0.21517,0.1360142
charlotte,British,late,4.247978260480125,6,0.52,0.48333,0.49034,0.1633838
charlotte,British,we,1.6734482923934249,6,0.16,0.13,0.216,0.209181
charlotte,British,rescheduled,8.227742865190216,6,0.66,0.55,0.64867,0.2493255
charlotte,British,monday,4.780527516997991,6,0.42,0.44333,0.47867,0.2156629
charlotte,British,appreciated,4.191938815194153,4,0.4,0.29,0.28,0.2095969
charlotte,British,heads,0.8771995832866679,2,0.2,0.07,0.08828,0.08772
charlotte,British,got,2.546907701943777,2,0.12,0.05667,0.08333,0.4244846
charlotte,British,afternoon,10.087739115567256,2,0.76,0.24,0.304,0.2654668
shelbi,British,earlier,1.343416410953729,6,0.18,0.29,0.21467,0.0926494
shelbi,British,this,1.894421194752803,6,0.26,0.29,0.26133,0.1306497
shelbi,British,year,2.2458287590618635,6,0.36,0.37,0.36867,0.1213961
shelbi,British,i,2.0094153108485795,6,0.12,0.16333,0.2335,0.2460509
shelbi,British,committed,2.437271296112202,6,0.22,0.29667,0.29333,0.1643104
shelbi,British,to,1.005682013510436,6,0.2,0.22667,0.20238,0.0887366
shelbi,British,finishing,2.3077803863196653,6,0.22,0.28667,0.29667,0.1610079
shelbi,British,a,2.6191176160207115,6,0.22,0.29667,0.16107,0.1765697
shelbi,British,client,2.0882502079880783,6,0.24,0.28,0.26422,0.1491607
shelbi,British,report,1.9959806597878584,6,0.24,0.24667,0.24467,0.1618363
shelbi,British,by,1.6133118441057943,6,0.34,0.33,0.43067,0.0949007
shelbi,British,thursday,3.82702885272302,6,0.36,0.39667,0.38533,0.1929594
shelbi,British,for,2.396997136636745,6,0.26,0.31333,0.392,0.1529998
shelbi,British,friday,1.3641866592759777,6,0.22,0.24333,0.225,0.1121249
shelbi,British,meeting,6.876953759192124,6,0.5,0.47667,0.406,0.2750782
shelbi,British,on,4.262768253998936,6,0.18,0.27,0.21333,0.3157606
shelbi,British,wednesday,6.095858983563542,6,0.52,0.54333,0.57067,0.2243874
shelbi,British,my,1.8075408935909028,6,0.22,0.24,0.217,0.1506284
shelbi,British,manager,3.212450036727698,6,0.28,0.34667,0.373,0.1853337
shelbi,British,needed,2.753396856281071,6,0.22,0.30333,0.316,0.1815426
shelbi,British,help,2.71460513982325,6,0.32,0.34,0.38733,0.1596827
shelbi,British,with,1.3886486515548029,6,0.2,0.22333,0.36333,0.1243566
shelbi,British,an,1.1592384390627315,6,0.14,0.15333,0.15933,0.151205
shelbi,British,urgent,3.1778107117000296,6,0.26,0.34667,0.37133,0.1833352
shelbi,British,compliance,3.7019419203384025,6,0.38,0.37,0.37767,0.194839
shelbi,British,request,6.072532901646138,6,0.48,0.46,0.526,0.2530222
shelbi,British,that,7.368008238089779,6,0.42,0.59667,0.66867,0.2469723
shelbi,British,had,0.8258502389941386,6,0.14,0.16667,0.19267,0.099102
shelbi,British,same,1.827338821538368,6,0.2,0.24667,0.25733,0.1481626
shelbi,British,deadline,9.77542467030411,6,0.6,0.69,0.4059,0.2833456
shelbi,British,couldn't,2.006359710557806,6,0.24,0.29667,0.29,0.1352602
shelbi,British,do,1.2119734070051946,6,0.14,0.12333,0.138,0.1731391
shelbi,British,both,2.000714251009812,6,0.22,0.27667,0.28733,0.1446299
shelbi,British,well,5.08392654419743,6,0.38,0.44667,0.44,0.2276385
shelbi,British,so,6.1289008675346235,5,0.44,0.37667,0.32133,0.2785864
shelbi,British,talked,1.6414594617804097,6,0.24,0.24333,0.27133,0.1349145
shelbi,British,about,4.04323487675056,6,0.3,0.37,0.38533,0.2185532
shelbi,British,the,1.1438613204770445,6,0.2,0.19,0.18417,0.1143861
shelbi,British,issue,8.415789446254644,6,0.66,0.65667,0.69133,0.2550239
shelbi,British,and,6.134685160044742,6,0.46,0.20667,0.30978,0.2667254
shelbi,British,then,1.7964170670659092,6,0.14,0.21667,0.21333,0.1658231
shelbi,British,reached,1.6259670781724005,6,0.2,0.23667,0.25733,0.1374057
shelbi,British,out,1.2754506118014002,6,0.22,0.23,0.248,0.1109087
shelbi,British,directly,7.412074621471625,6,0.54,0.4,0.45267,0.2745213
shelbi,British,let,0.4256305437565876,6,0.16,0.16,0.19,0.0532038
shelbi,British,them,1.406225880681399,6,0.14,0.19333,0.139,0.1454716
shelbi,British,know,1.538990397597032,6,0.16,0.21333,0.21733,0.1442803
shelbi,British,would,2.153901996054522,6,0.28,0.24,0.268,0.1538501
shelbi,British,be,1.0137755043680494,6,0.06,0.14667,0.19667,0.1382421
shelbi,British,day,1.8130658270580904,6,0.14,0.21,0.21517,0.1726729
shelbi,British,late,5.794732257934872,6,0.44,0.48333,0.49034,0.239782
shelbi,British,we,1.948584577765664,6,0.18,0.13,0.216,0.2165094
shelbi,British,rescheduled,6.3369823242242695,6,0.5,0.55,0.64867,0.2304357
shelbi,British,monday,4.69461978228137,6,0.42,0.44333,0.47867,0.2117874
shelbi,British,appreciated,4.95450468395625,4,0.44,0.29,0.28,0.2252048
lucy,British,earlier,1.3915527346303085,6,0.18,0.29,0.21467,0.0959692
lucy,British,this,1.722755833076823,6,0.24,0.29,0.26133,0.1188107
lucy,British,year,2.280523505053979,6,0.36,0.37,0.36867,0.1232715
lucy,British,i,1.457385527530222,6,0.14,0.16333,0.2335,0.1784554
lucy,British,committed,2.3187130296690137,6,0.26,0.29667,0.29333,0.1563177
lucy,British,to,1.412988605566061,6,0.24,0.22667,0.20238,0.1177491
lucy,British,finishing,1.8031849467362753,6,0.24,0.28667,0.29667,0.1258036
lucy,British,a,2.561726487891463,6,0.22,0.29667,0.16107,0.1727007
lucy,British,client,2.3364602563472587,6,0.26,0.28,0.26422,0.16689
lucy,British,report,2.753708866618956,6,0.3,0.24667,0.24467,0.1835806
lucy,British,by,5.297729962278931,6,0.44,0.33,0.43067,0.2408059
lucy,British,thursday,4.21864159038354,6,0.34,0.39667,0.38533,0.2127046
lucy,British,for,2.475628790469227,6,0.26,0.31333,0.392,0.1580189
lucy,British,friday,1.7289677188296153,6,0.2,0.24333,0.225,0.1421069
lucy,British,meeting,5.801480826404407,6,0.42,0.47667,0.406,0.2434188
lucy,British,but,0.2898769728535241,3,0.04,0.04,0.08467,0.1449385
lucy,British,on,3.5000512224620866,6,0.14,0.27,0.21333,0.2592631
lucy,British,wednesday,6.997922188699977,6,0.4,0.54333,0.57067,0.2575922
lucy,British,my,3.7465063508802294,6,0.12,0.24,0.217,0.3122089
lucy,British,manager,3.541339582195135,6,0.3,0.34667,0.373,0.2043081
lucy,British,needed,2.12420632438244,6,0.28,0.30333,0.316,0.1400576
lucy,British,help,2.26482984649394,6,0.36,0.34,0.38733,0.1258239
lucy,British,with,1.6931843810465868,6,0.24,0.22333,0.36333,0.1410987
lucy,British,an,2.041894881786409,6,0.12,0.15333,0.15933,0.2663341
lucy,British,urgent,4.1286162846034715,6,0.32,0.34667,0.37133,0.2381894
lucy,British,compliance,2.751047031327822,6,0.34,0.37,0.37767,0.1487052
lucy,British,request,5.599222977434706,6,0.42,0.46,0.526,0.2434445
lucy,British,that,7.6374473549235615,6,0.4,0.59667,0.66867,0.2560038
lucy,British,had,1.23826261517672,6,0.16,0.16667,0.19267,0.1485915
lucy,British,same,1.3185557134187915,6,0.22,0.24667,0.25733,0.1069099
lucy,British,deadline,9.501186936882451,6,0.48,0.69,0.4059,0.2753967
lucy,British,couldn't,2.0100548363871273,6,0.26,0.29667,0.29,0.1355093
lucy,British,do,1.380400735015477,6,0.1,0.12333,0.138,0.2238488
lucy,British,both,1.8985254881778315,6,0.28,0.27667,0.28733,0.135609
lucy,British,well,4.822274451604052,6,0.4,0.44667,0.44,0.2159227
lucy,British,so,5.8115424136351805,5,0.22,0.37667,0.32133,0.3085775
lucy,British,talked,2.064925459120594,6,0.22,0.24333,0.27133,0.1697199
lucy,British,about,3.684634706770371,6,0.26,0.37,0.38533,0.1991694
lucy,British,the,1.1162804945587614,6,0.18,0.19,0.18417,0.1175032
lucy,British,issue,6.473840011329753,6,0.6,0.65667,0.69133,0.1971728
lucy,British,and,7.907065206382797,6,0.54,0.20667,0.30978,0.2928543
lucy,British,then,1.2651449358190174,6,0.18,0.21667,0.21333,0.1167826
lucy,British,reached,1.1573609315311473,6,0.22,0.23667,0.25733,0.0978051
lucy,British,out,1.2741587057069037,6,0.22,0.23,0.248,0.1107964
lucy,British,directly,4.136138991047734,6,0.36,0.4,0.45267,0.2068069
lucy,British,let,2.5062501177744583,6,0.12,0.16,0.19,0.3132813
